    295, 0.0500000007, -0.0250000004
    296, 0.0466666669, -0.0250000004
    297,  0.043333333, -0.0250000004
    298, 0.0399999991, -0.0250000004
    299, 0.0366666652, -0.0250000004
    300, 0.0333333351, -0.0250000004
    301, 0.0299999993, -0.0250000004
    302, 0.0266666673, -0.0250000004
    303, 0.0233333334, -0.0250000004
    304, 0.0199999996, -0.0250000004
    305, 0.0166666675, -0.0250000004
    306, 0.0133333337, -0.0250000004
    307, 0.00999999978, -0.0250000004
    308, 0.00666666683, -0.0250000004
    309, 0.00333333341, -0.0250000004
    310,           0., -0.0250000004
    311,  0.100000001, -0.0283333343
    312, 0.0966666639, -0.0283333343
    313, 0.0933333337, -0.0283333343
    314, 0.0900000036, -0.0283333343
    315,  0.086666666, -0.0283333343
    316, 0.0833333358, -0.0283333343
    317, 0.0799999982, -0.0283333343
    318, 0.0766666681, -0.0283333343
    319, 0.0733333305, -0.0283333343
    320, 0.0700000003, -0.0283333343
    321, 0.0666666701, -0.0283333343
    322, 0.0633333325, -0.0283333343
    323, 0.0599999987, -0.0283333343
    324, 0.0566666685, -0.0283333343
    325, 0.0533333346, -0.0283333343
    326, 0.0500000007, -0.0283333343
    327, 0.0466666669, -0.0283333343
    328,  0.043333333, -0.0283333343
    329, 0.0399999991, -0.0283333343
    330, 0.0366666652, -0.0283333343
    331, 0.0333333351, -0.0283333343
    332, 0.0299999993, -0.0283333343
    333, 0.0266666673, -0.0283333343
    334, 0.0233333334, -0.0283333343
    335, 0.0199999996, -0.0283333343
    336, 0.0166666675, -0.0283333343
    337, 0.0133333337, -0.0283333343
    338, 0.00999999978, -0.0283333343
    339, 0.00666666683, -0.0283333343
    340, 0.00333333341, -0.0283333343
    341,           0., -0.0283333343
    342,  0.100000001, -0.0316666663
    343, 0.0966666639, -0.0316666663
    344, 0.0933333337, -0.0316666663
    345, 0.0900000036, -0.0316666663
    346,  0.086666666, -0.0316666663
    347, 0.0833333358, -0.0316666663
    348, 0.0799999982, -0.0316666663
    349, 0.0766666681, -0.0316666663
    350, 0.0733333305, -0.0316666663
    351, 0.0700000003, -0.0316666663
    352, 0.0666666701, -0.0316666663
    353, 0.0633333325, -0.0316666663
    354, 0.0599999987, -0.0316666663
    355, 0.0566666685, -0.0316666663
    356, 0.0533333346, -0.0316666663
    357, 0.0500000007, -0.0316666663
    358, 0.0466666669, -0.0316666663
    359,  0.043333333, -0.0316666663
    360, 0.0399999991, -0.0316666663
    361, 0.0366666652, -0.0316666663
    362, 0.0333333351, -0.0316666663
    363, 0.0299999993, -0.0316666663
    364, 0.0266666673, -0.0316666663
    365, 0.0233333334, -0.0316666663
    366, 0.0199999996, -0.0316666663
    367, 0.0166666675, -0.0316666663
    368, 0.0133333337, -0.0316666663
    369, 0.00999999978, -0.0316666663
    370, 0.00666666683, -0.0316666663
    371, 0.00333333341, -0.0316666663
    372,           0., -0.0316666663
    373,  0.100000001, -0.0350000001
    374, 0.0966666639, -0.0350000001
    375, 0.0933333337, -0.0350000001
    376, 0.0900000036, -0.0350000001
    377,  0.086666666, -0.0350000001
    378, 0.0833333358, -0.0350000001
    379, 0.0799999982, -0.0350000001
    380, 0.0766666681, -0.0350000001
    381, 0.0733333305, -0.0350000001
    382, 0.0700000003, -0.0350000001
    383, 0.0666666701, -0.0350000001
    384, 0.0633333325, -0.0350000001
    385, 0.0599999987, -0.0350000001
    386, 0.0566666685, -0.0350000001
    387, 0.0533333346, -0.0350000001
    388, 0.0500000007, -0.0350000001
    389, 0.0466666669, -0.0350000001
    390,  0.043333333, -0.0350000001
    391, 0.0399999991, -0.0350000001
    392, 0.0366666652, -0.0350000001
    393, 0.0333333351, -0.0350000001
    394, 0.0299999993, -0.0350000001
    395, 0.0266666673, -0.0350000001
    396, 0.0233333334, -0.0350000001
    397, 0.0199999996, -0.0350000001
    398, 0.0166666675, -0.0350000001
    399, 0.0133333337, -0.0350000001
    400, 0.00999999978, -0.0350000001
    401, 0.00666666683, -0.0350000001
    402, 0.00333333341, -0.0350000001
    403,           0., -0.0350000001
    404,  0.100000001, -0.038333334
    405, 0.0966666639, -0.038333334
    406, 0.0933333337, -0.038333334
    407, 0.0900000036, -0.038333334
    408,  0.086666666, -0.038333334
    409, 0.0833333358, -0.038333334
    410, 0.0799999982, -0.038333334
    411, 0.0766666681, -0.038333334
    412, 0.0733333305, -0.038333334
    413, 0.0700000003, -0.038333334
    414, 0.0666666701, -0.038333334
    415, 0.0633333325, -0.038333334
    416, 0.0599999987, -0.038333334
    417, 0.0566666685, -0.038333334
    418, 0.0533333346, -0.038333334
    419, 0.0500000007, -0.038333334
    420, 0.0466666669, -0.038333334
    421,  0.043333333, -0.038333334
    422, 0.0399999991, -0.038333334
    423, 0.0366666652, -0.038333334
    424, 0.0333333351, -0.038333334
    425, 0.0299999993, -0.038333334
    426, 0.0266666673, -0.038333334
    427, 0.0233333334, -0.038333334
    428, 0.0199999996, -0.038333334
    429, 0.0166666675, -0.038333334
    430, 0.0133333337, -0.038333334
    431, 0.00999999978, -0.038333334
    432, 0.00666666683, -0.038333334
    433, 0.00333333341, -0.038333334
    434,           0., -0.038333334
    435,  0.100000001, -0.0416666679
    436, 0.0966666639, -0.0416666679
    437, 0.0933333337, -0.0416666679
    438, 0.0900000036, -0.0416666679
    439,  0.086666666, -0.0416666679
    440, 0.0833333358, -0.0416666679
    441, 0.0799999982, -0.0416666679
    442, 0.0766666681, -0.0416666679
    443, 0.0733333305, -0.0416666679
    444, 0.0700000003, -0.0416666679
    445, 0.0666666701, -0.0416666679
    446, 0.0633333325, -0.0416666679
    447, 0.0599999987, -0.0416666679
    448, 0.0566666685, -0.0416666679
    449, 0.0533333346, -0.0416666679
    450, 0.0500000007, -0.0416666679
    451, 0.0466666669, -0.0416666679
    452,  0.043333333, -0.0416666679
    453, 0.0399999991, -0.0416666679
    454, 0.0366666652, -0.0416666679
    455, 0.0333333351, -0.0416666679
    456, 0.0299999993, -0.0416666679
    457, 0.0266666673, -0.0416666679
    458, 0.0233333334, -0.0416666679
    459, 0.0199999996, -0.0416666679
    460, 0.0166666675, -0.0416666679
    461, 0.0133333337, -0.0416666679
    462, 0.00999999978, -0.0416666679
    463, 0.00666666683, -0.0416666679
    464, 0.00333333341, -0.0416666679
    465,           0., -0.0416666679
    466,  0.100000001, -0.0450000018
    467, 0.0966666639, -0.0450000018
    468, 0.0933333337, -0.0450000018
    469, 0.0900000036, -0.0450000018
    470,  0.086666666, -0.0450000018
    471, 0.0833333358, -0.0450000018
    472, 0.0799999982, -0.0450000018
    473, 0.0766666681, -0.0450000018
    474, 0.0733333305, -0.0450000018
    475, 0.0700000003, -0.0450000018
    476, 0.0666666701, -0.0450000018
    477, 0.0633333325, -0.0450000018
    478, 0.0599999987, -0.0450000018
    479, 0.0566666685, -0.0450000018
    480, 0.0533333346, -0.0450000018
    481, 0.0500000007, -0.0450000018
    482, 0.0466666669, -0.0450000018
    483,  0.043333333, -0.0450000018
    484, 0.0399999991, -0.0450000018
    485, 0.0366666652, -0.0450000018
    486, 0.0333333351, -0.0450000018
    487, 0.0299999993, -0.0450000018
    488, 0.0266666673, -0.0450000018
    489, 0.0233333334, -0.0450000018
    490, 0.0199999996, -0.0450000018
    491, 0.0166666675, -0.0450000018
    492, 0.0133333337, -0.0450000018
    493, 0.00999999978, -0.0450000018
    494, 0.00666666683, -0.0450000018
    495, 0.00333333341, -0.0450000018
    496,           0., -0.0450000018
    497,  0.100000001, -0.0483333319
    498, 0.0966666639, -0.0483333319
    499, 0.0933333337, -0.0483333319
    500, 0.0900000036, -0.0483333319
    501,  0.086666666, -0.0483333319
    502, 0.0833333358, -0.0483333319
    503, 0.0799999982, -0.0483333319
    504, 0.0766666681, -0.0483333319
    505, 0.0733333305, -0.0483333319
    506, 0.0700000003, -0.0483333319
    507, 0.0666666701, -0.0483333319
    508, 0.0633333325, -0.0483333319
    509, 0.0599999987, -0.0483333319
    510, 0.0566666685, -0.0483333319
    511, 0.0533333346, -0.0483333319
    512, 0.0500000007, -0.0483333319
    513, 0.0466666669, -0.0483333319
    514,  0.043333333, -0.0483333319
    515, 0.0399999991, -0.0483333319
    516, 0.0366666652, -0.0483333319
    517, 0.0333333351, -0.0483333319
    518, 0.0299999993, -0.0483333319
    519, 0.0266666673, -0.0483333319
    520, 0.0233333334, -0.0483333319
    521, 0.0199999996, -0.0483333319
    522, 0.0166666675, -0.0483333319
    523, 0.0133333337, -0.0483333319
    524, 0.00999999978, -0.0483333319
    525, 0.00666666683, -0.0483333319
    526, 0.00333333341, -0.0483333319
    527,           0., -0.0483333319
    528,  0.100000001, -0.0516666658
    529, 0.0966666639, -0.0516666658
    530, 0.0933333337, -0.0516666658
    531, 0.0900000036, -0.0516666658
    532,  0.086666666, -0.0516666658
    533, 0.0833333358, -0.0516666658
    534, 0.0799999982, -0.0516666658
    535, 0.0766666681, -0.0516666658
    536, 0.0733333305, -0.0516666658
    537, 0.0700000003, -0.0516666658
    538, 0.0666666701, -0.0516666658
    539, 0.0633333325, -0.0516666658
    540, 0.0599999987, -0.0516666658
    541, 0.0566666685, -0.0516666658
    542, 0.0533333346, -0.0516666658
    543, 0.0500000007, -0.0516666658
    544, 0.0466666669, -0.0516666658
    545,  0.043333333, -0.0516666658
    546, 0.0399999991, -0.0516666658
    547, 0.0366666652, -0.0516666658
    548, 0.0333333351, -0.0516666658
    549, 0.0299999993, -0.0516666658
    550, 0.0266666673, -0.0516666658
    551, 0.0233333334, -0.0516666658
    552, 0.0199999996, -0.0516666658
    553, 0.0166666675, -0.0516666658
    554, 0.0133333337, -0.0516666658
    555, 0.00999999978, -0.0516666658
    556, 0.00666666683, -0.0516666658
    557, 0.00333333341, -0.0516666658
    558,           0., -0.0516666658
    559,  0.100000001, -0.0549999997
    560, 0.0966666639, -0.0549999997
    561, 0.0933333337, -0.0549999997
    562, 0.0900000036, -0.0549999997
    563,  0.086666666, -0.0549999997
    564, 0.0833333358, -0.0549999997
    565, 0.0799999982, -0.0549999997
    566, 0.0766666681, -0.0549999997
    567, 0.0733333305, -0.0549999997
    568, 0.0700000003, -0.0549999997
    569, 0.0666666701, -0.0549999997
    570, 0.0633333325, -0.0549999997
    571, 0.0599999987, -0.0549999997
    572, 0.0566666685, -0.0549999997
    573, 0.0533333346, -0.0549999997
    574, 0.0500000007, -0.0549999997
    575, 0.0466666669, -0.0549999997
    576,  0.043333333, -0.0549999997
    577, 0.0399999991, -0.0549999997
    578, 0.0366666652, -0.0549999997
    579, 0.0333333351, -0.0549999997
    580, 0.0299999993, -0.0549999997
    581, 0.0266666673, -0.0549999997
    582, 0.0233333334, -0.0549999997
    583, 0.0199999996, -0.0549999997
    584, 0.0166666675, -0.0549999997
    585, 0.0133333337, -0.0549999997
    586, 0.00999999978, -0.0549999997
    587, 0.00666666683, -0.0549999997
    588, 0.00333333341, -0.0549999997
    589,           0., -0.0549999997
    590,  0.100000001, -0.0583333336
    591, 0.0966666639, -0.0583333336
    592, 0.0933333337, -0.0583333336
    593, 0.0900000036, -0.0583333336
    594,  0.086666666, -0.0583333336
    595, 0.0833333358, -0.0583333336
    596, 0.0799999982, -0.0583333336
    597, 0.0766666681, -0.0583333336
    598, 0.0733333305, -0.0583333336
    599, 0.0700000003, -0.0583333336
    600, 0.0666666701, -0.0583333336
    601, 0.0633333325, -0.0583333336
    602, 0.0599999987, -0.0583333336
    603, 0.0566666685, -0.0583333336
    604, 0.0533333346, -0.0583333336
    605, 0.0500000007, -0.0583333336
    606, 0.0466666669, -0.0583333336
    607,  0.043333333, -0.0583333336
    608, 0.0399999991, -0.0583333336
    609, 0.0366666652, -0.0583333336
    610, 0.0333333351, -0.0583333336
    611, 0.0299999993, -0.0583333336
    612, 0.0266666673, -0.0583333336
    613, 0.0233333334, -0.0583333336
    614, 0.0199999996, -0.0583333336
    615, 0.0166666675, -0.0583333336
    616, 0.0133333337, -0.0583333336
    617, 0.00999999978, -0.0583333336
    618, 0.00666666683, -0.0583333336
    619, 0.00333333341, -0.0583333336
    620,           0., -0.0583333336
    621,  0.100000001, -0.0616666675
    622, 0.0966666639, -0.0616666675
    623, 0.0933333337, -0.0616666675
    624, 0.0900000036, -0.0616666675
    625,  0.086666666, -0.0616666675
    626, 0.0833333358, -0.0616666675
    627, 0.0799999982, -0.0616666675
    628, 0.0766666681, -0.0616666675
    629, 0.0733333305, -0.0616666675
    630, 0.0700000003, -0.0616666675
    631, 0.0666666701, -0.0616666675
    632, 0.0633333325, -0.0616666675
    633, 0.0599999987, -0.0616666675
    634, 0.0566666685, -0.0616666675
    635, 0.0533333346, -0.0616666675
    636, 0.0500000007, -0.0616666675
    637, 0.0466666669, -0.0616666675
    638,  0.043333333, -0.0616666675
    639, 0.0399999991, -0.0616666675
    640, 0.0366666652, -0.0616666675
    641, 0.0333333351, -0.0616666675
    642, 0.0299999993, -0.0616666675
    643, 0.0266666673, -0.0616666675
    644, 0.0233333334, -0.0616666675
    645, 0.0199999996, -0.0616666675
    646, 0.0166666675, -0.0616666675
    647, 0.0133333337, -0.0616666675
    648, 0.00999999978, -0.0616666675
    649, 0.00666666683, -0.0616666675
    650, 0.00333333341, -0.0616666675
    651,           0., -0.0616666675
    652,  0.100000001, -0.0649999976
    653, 0.0966666639, -0.0649999976
    654, 0.0933333337, -0.0649999976
    655, 0.0900000036, -0.0649999976
    656,  0.086666666, -0.0649999976
    657, 0.0833333358, -0.0649999976
    658, 0.0799999982, -0.0649999976
    659, 0.0766666681, -0.0649999976
    660, 0.0733333305, -0.0649999976
    661, 0.0700000003, -0.0649999976
    662, 0.0666666701, -0.0649999976
    663, 0.0633333325, -0.0649999976
    664, 0.0599999987, -0.0649999976
    665, 0.0566666685, -0.0649999976
    666, 0.0533333346, -0.0649999976
    667, 0.0500000007, -0.0649999976
    668, 0.0466666669, -0.0649999976
    669,  0.043333333, -0.0649999976
    670, 0.0399999991, -0.0649999976
    671, 0.0366666652, -0.0649999976
    672, 0.0333333351, -0.0649999976
    673, 0.0299999993, -0.0649999976
    674, 0.0266666673, -0.0649999976
    675, 0.0233333334, -0.0649999976
    676, 0.0199999996, -0.0649999976
    677, 0.0166666675, -0.0649999976
    678, 0.0133333337, -0.0649999976
    679, 0.00999999978, -0.0649999976
    680, 0.00666666683, -0.0649999976
    681, 0.00333333341, -0.0649999976
    682,           0., -0.0649999976
    683,  0.100000001, -0.0683333352
    684, 0.0966666639, -0.0683333352
    685, 0.0933333337, -0.0683333352
    686, 0.0900000036, -0.0683333352
    687,  0.086666666, -0.0683333352
    688, 0.0833333358, -0.0683333352
    689, 0.0799999982, -0.0683333352
    690, 0.0766666681, -0.0683333352
    691, 0.0733333305, -0.0683333352
    692, 0.0700000003, -0.0683333352
    693, 0.0666666701, -0.0683333352
    694, 0.0633333325, -0.0683333352
    695, 0.0599999987, -0.0683333352
    696, 0.0566666685, -0.0683333352
    697, 0.0533333346, -0.0683333352
    698, 0.0500000007, -0.0683333352
    699, 0.0466666669, -0.0683333352
    700,  0.043333333, -0.0683333352
    701, 0.0399999991, -0.0683333352
    702, 0.0366666652, -0.0683333352
    703, 0.0333333351, -0.0683333352
    704, 0.0299999993, -0.0683333352
    705, 0.0266666673, -0.0683333352
    706, 0.0233333334, -0.0683333352
    707, 0.0199999996, -0.0683333352
    708, 0.0166666675, -0.0683333352
    709, 0.0133333337, -0.0683333352
    710, 0.00999999978, -0.0683333352
    711, 0.00666666683, -0.0683333352
    712, 0.00333333341, -0.0683333352
    713,           0., -0.0683333352
    714,  0.100000001, -0.0716666654
    715, 0.0966666639, -0.0716666654
    716, 0.0933333337, -0.0716666654
    717, 0.0900000036, -0.0716666654
    718,  0.086666666, -0.0716666654
    719, 0.0833333358, -0.0716666654
    720, 0.0799999982, -0.0716666654
    721, 0.0766666681, -0.0716666654
    722, 0.0733333305, -0.0716666654
    723, 0.0700000003, -0.0716666654
    724, 0.0666666701, -0.0716666654
    725, 0.0633333325, -0.0716666654
    726, 0.0599999987, -0.0716666654
    727, 0.0566666685, -0.0716666654
    728, 0.0533333346, -0.0716666654
    729, 0.0500000007, -0.0716666654
    730, 0.0466666669, -0.0716666654
    731,  0.043333333, -0.0716666654
    732, 0.0399999991, -0.0716666654
    733, 0.0366666652, -0.0716666654
    734, 0.0333333351, -0.0716666654
    735, 0.0299999993, -0.0716666654
    736, 0.0266666673, -0.0716666654
    737, 0.0233333334, -0.0716666654
    738, 0.0199999996, -0.0716666654
    739, 0.0166666675, -0.0716666654
    740, 0.0133333337, -0.0716666654
    741, 0.00999999978, -0.0716666654
    742, 0.00666666683, -0.0716666654
    743, 0.00333333341, -0.0716666654
    744,           0., -0.0716666654
